support_id,job_id,item,option_index,option_code,option_label,probability
36,pew_work_family_detailed_036,marriage_importance,0,1,Not at all important,0.62
36,pew_work_family_detailed_036,marriage_importance,1,2,Not too important,0.19
36,pew_work_family_detailed_036,marriage_importance,2,3,Somewhat important,0.12
36,pew_work_family_detailed_036,marriage_importance,3,4,Very important,0.07
36,pew_work_family_detailed_036,parenthood_importance,0,1,Not at all important,0.03
36,pew_work_family_detailed_036,parenthood_importance,1,2,Not too important,0.05
36,pew_work_family_detailed_036,parenthood_importance,2,3,Somewhat important,0.17
36,pew_work_family_detailed_036,parenthood_importance,3,4,Very important,0.75
36,pew_work_family_detailed_036,paid_work_priority,0,1,Not at all important,0.08
36,pew_work_family_detailed_036,paid_work_priority,1,2,Not too important,0.18
36,pew_work_family_detailed_036,paid_work_priority,2,3,Somewhat important,0.55
36,pew_work_family_detailed_036,paid_work_priority,3,4,Very important,0.19
36,pew_work_family_detailed_036,childcare_division,0,1,One parent should do most of it,0.08
36,pew_work_family_detailed_036,childcare_division,1,2,Both parents should divide it about equally,0.22
36,pew_work_family_detailed_036,childcare_division,2,3,The parent with more available time should do more,0.54
36,pew_work_family_detailed_036,childcare_division,3,4,It depends entirely on the family,0.16
36,pew_work_family_detailed_036,housework_division,0,1,One person should do most of it,0.06
36,pew_work_family_detailed_036,housework_division,1,2,Both adults should divide it about equally,0.64
36,pew_work_family_detailed_036,housework_division,2,3,The person with more available time should do more,0.21
36,pew_work_family_detailed_036,housework_division,3,4,It depends entirely on the household,0.09
36,pew_work_family_detailed_036,financial_decision_style,0,1,The higher earner should usually decide,0.51
36,pew_work_family_detailed_036,financial_decision_style,1,2,The person who manages the money should usually decide,0.14
36,pew_work_family_detailed_036,financial_decision_style,2,3,Both adults should decide together,0.25
36,pew_work_family_detailed_036,financial_decision_style,3,4,It depends on the decision,0.1
36,pew_work_family_detailed_036,career_sacrifice_rule,0,1,The lower earner should reduce work,0.13
36,pew_work_family_detailed_036,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.57
36,pew_work_family_detailed_036,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.2
36,pew_work_family_detailed_036,career_sacrifice_rule,3,4,It depends entirely on the family,0.1
37,pew_work_family_detailed_037,hobbies,0,1,Men and women are basically similar,0.25
37,pew_work_family_detailed_037,hobbies,1,2,Men and women are basically different,0.75
37,pew_work_family_detailed_037,physical_abilities,0,1,Men and women are basically similar,0.72
37,pew_work_family_detailed_037,physical_abilities,1,2,Men and women are basically different,0.28
37,pew_work_family_detailed_037,parenting,0,1,Men and women are basically similar,0.3
37,pew_work_family_detailed_037,parenting,1,2,Men and women are basically different,0.7
37,pew_work_family_detailed_037,feelings,0,1,Men and women are basically similar,0.24
37,pew_work_family_detailed_037,feelings,1,2,Men and women are basically different,0.76
37,pew_work_family_detailed_037,workplace,0,1,Men and women are basically similar,0.68
37,pew_work_family_detailed_037,workplace,1,2,Men and women are basically different,0.32
37,pew_work_family_detailed_037,relationship_status,0,1,Married,0.88
37,pew_work_family_detailed_037,relationship_status,1,2,Living with a partner,0.04
37,pew_work_family_detailed_037,relationship_status,2,3,In a relationship but not living together,0.03
37,pew_work_family_detailed_037,relationship_status,3,4,Not currently in a relationship,0.05
37,pew_work_family_detailed_037,children_at_home,0,1,No children under 18,0.85
37,pew_work_family_detailed_037,children_at_home,1,2,At least one child under 6,0.05
37,pew_work_family_detailed_037,children_at_home,2,3,Only children ages 6 to 17,0.06
37,pew_work_family_detailed_037,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.04
37,pew_work_family_detailed_037,household_income,0,1,"Less than $50,000",0.07
37,pew_work_family_detailed_037,household_income,1,2,"$50,000 to $99,999",0.2
37,pew_work_family_detailed_037,household_income,2,3,"$100,000 to $149,999",0.58
37,pew_work_family_detailed_037,household_income,3,4,"$150,000 or more",0.15
37,pew_work_family_detailed_037,marriage_importance,0,1,Not at all important,0.08
37,pew_work_family_detailed_037,marriage_importance,1,2,Not too important,0.18
37,pew_work_family_detailed_037,marriage_importance,2,3,Somewhat important,0.52
37,pew_work_family_detailed_037,marriage_importance,3,4,Very important,0.22
37,pew_work_family_detailed_037,parenthood_importance,0,1,Not at all important,0.2
37,pew_work_family_detailed_037,parenthood_importance,1,2,Not too important,0.48
37,pew_work_family_detailed_037,parenthood_importance,2,3,Somewhat important,0.22
37,pew_work_family_detailed_037,parenthood_importance,3,4,Very important,0.1
37,pew_work_family_detailed_037,paid_work_priority,0,1,Not at all important,0.22
37,pew_work_family_detailed_037,paid_work_priority,1,2,Not too important,0.46
37,pew_work_family_detailed_037,paid_work_priority,2,3,Somewhat important,0.22
37,pew_work_family_detailed_037,paid_work_priority,3,4,Very important,0.1
37,pew_work_family_detailed_037,childcare_division,0,1,One parent should do most of it,0.08
37,pew_work_family_detailed_037,childcare_division,1,2,Both parents should divide it about equally,0.6
37,pew_work_family_detailed_037,childcare_division,2,3,The parent with more available time should do more,0.22
37,pew_work_family_detailed_037,childcare_division,3,4,It depends entirely on the family,0.1
37,pew_work_family_detailed_037,housework_division,0,1,One person should do most of it,0.06
37,pew_work_family_detailed_037,housework_division,1,2,Both adults should divide it about equally,0.26
37,pew_work_family_detailed_037,housework_division,2,3,The person with more available time should do more,0.52
37,pew_work_family_detailed_037,housework_division,3,4,It depends entirely on the household,0.16
37,pew_work_family_detailed_037,financial_decision_style,0,1,The higher earner should usually decide,0.1
37,pew_work_family_detailed_037,financial_decision_style,1,2,The person who manages the money should usually decide,0.48
37,pew_work_family_detailed_037,financial_decision_style,2,3,Both adults should decide together,0.3
37,pew_work_family_detailed_037,financial_decision_style,3,4,It depends on the decision,0.12
37,pew_work_family_detailed_037,career_sacrifice_rule,0,1,The lower earner should reduce work,0.46
37,pew_work_family_detailed_037,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.3
37,pew_work_family_detailed_037,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.14
37,pew_work_family_detailed_037,career_sacrifice_rule,3,4,It depends entirely on the family,0.1
38,pew_work_family_detailed_038,hobbies,0,1,Men and women are basically similar,0.72
38,pew_work_family_detailed_038,hobbies,1,2,Men and women are basically different,0.28
38,pew_work_family_detailed_038,physical_abilities,0,1,Men and women are basically similar,0.18
38,pew_work_family_detailed_038,physical_abilities,1,2,Men and women are basically different,0.82
38,pew_work_family_detailed_038,parenting,0,1,Men and women are basically similar,0.31
38,pew_work_family_detailed_038,parenting,1,2,Men and women are basically different,0.69
38,pew_work_family_detailed_038,feelings,0,1,Men and women are basically similar,0.22
38,pew_work_family_detailed_038,feelings,1,2,Men and women are basically different,0.78
38,pew_work_family_detailed_038,workplace,0,1,Men and women are basically similar,0.35
38,pew_work_family_detailed_038,workplace,1,2,Men and women are basically different,0.65
38,pew_work_family_detailed_038,relationship_status,0,1,Married,0.88
38,pew_work_family_detailed_038,relationship_status,1,2,Living with a partner,0.04
38,pew_work_family_detailed_038,relationship_status,2,3,In a relationship but not living together,0.03
38,pew_work_family_detailed_038,relationship_status,3,4,Not currently in a relationship,0.05
38,pew_work_family_detailed_038,children_at_home,0,1,No children under 18,0.03
38,pew_work_family_detailed_038,children_at_home,1,2,At least one child under 6,0.12
38,pew_work_family_detailed_038,children_at_home,2,3,Only children ages 6 to 17,0.15
38,pew_work_family_detailed_038,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.7
38,pew_work_family_detailed_038,household_income,0,1,"Less than $50,000",0.18
38,pew_work_family_detailed_038,household_income,1,2,"$50,000 to $99,999",0.62
38,pew_work_family_detailed_038,household_income,2,3,"$100,000 to $149,999",0.14
38,pew_work_family_detailed_038,household_income,3,4,"$150,000 or more",0.06
38,pew_work_family_detailed_038,marriage_importance,0,1,Not at all important,0.02
38,pew_work_family_detailed_038,marriage_importance,1,2,Not too important,0.04
38,pew_work_family_detailed_038,marriage_importance,2,3,Somewhat important,0.14
38,pew_work_family_detailed_038,marriage_importance,3,4,Very important,0.8
38,pew_work_family_detailed_038,parenthood_importance,0,1,Not at all important,0.01
38,pew_work_family_detailed_038,parenthood_importance,1,2,Not too important,0.03
38,pew_work_family_detailed_038,parenthood_importance,2,3,Somewhat important,0.12
38,pew_work_family_detailed_038,parenthood_importance,3,4,Very important,0.84
38,pew_work_family_detailed_038,paid_work_priority,0,1,Not at all important,0.18
38,pew_work_family_detailed_038,paid_work_priority,1,2,Not too important,0.47
38,pew_work_family_detailed_038,paid_work_priority,2,3,Somewhat important,0.25
38,pew_work_family_detailed_038,paid_work_priority,3,4,Very important,0.1
38,pew_work_family_detailed_038,childcare_division,0,1,One parent should do most of it,0.08
38,pew_work_family_detailed_038,childcare_division,1,2,Both parents should divide it about equally,0.24
38,pew_work_family_detailed_038,childcare_division,2,3,The parent with more available time should do more,0.23
38,pew_work_family_detailed_038,childcare_division,3,4,It depends entirely on the family,0.45
38,pew_work_family_detailed_038,housework_division,0,1,One person should do most of it,0.06
38,pew_work_family_detailed_038,housework_division,1,2,Both adults should divide it about equally,0.25
38,pew_work_family_detailed_038,housework_division,2,3,The person with more available time should do more,0.24
38,pew_work_family_detailed_038,housework_division,3,4,It depends entirely on the household,0.45
38,pew_work_family_detailed_038,financial_decision_style,0,1,The higher earner should usually decide,0.46
38,pew_work_family_detailed_038,financial_decision_style,1,2,The person who manages the money should usually decide,0.16
38,pew_work_family_detailed_038,financial_decision_style,2,3,Both adults should decide together,0.28
38,pew_work_family_detailed_038,financial_decision_style,3,4,It depends on the decision,0.1
38,pew_work_family_detailed_038,career_sacrifice_rule,0,1,The lower earner should reduce work,0.19
38,pew_work_family_detailed_038,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.24
38,pew_work_family_detailed_038,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.14
38,pew_work_family_detailed_038,career_sacrifice_rule,3,4,It depends entirely on the family,0.43
39,pew_work_family_detailed_039,hobbies,0,1,Men and women are basically similar,0.18
39,pew_work_family_detailed_039,hobbies,1,2,Men and women are basically different,0.82
39,pew_work_family_detailed_039,physical_abilities,0,1,Men and women are basically similar,0.12
39,pew_work_family_detailed_039,physical_abilities,1,2,Men and women are basically different,0.88
39,pew_work_family_detailed_039,parenting,0,1,Men and women are basically similar,0.28
39,pew_work_family_detailed_039,parenting,1,2,Men and women are basically different,0.72
39,pew_work_family_detailed_039,feelings,0,1,Men and women are basically similar,0.21
39,pew_work_family_detailed_039,feelings,1,2,Men and women are basically different,0.79
39,pew_work_family_detailed_039,workplace,0,1,Men and women are basically similar,0.34
